estabelecimento_cnpj,estabelecimento_nome,contrato_id,contrato_numero,data_inicio,data_fim,ur_id,client_id,merchant_id,credenciadora,bandeira,data_contrato,data_liquidacao_esperada,data_liquidacao_efetiva,tipo_evento,valor_ur_original,valor_ur_atual,valor_esperado,valor_liquidado,valor_chargeback,eh_futuro,chargeback_data,chargeback_motivo
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000846,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Cielo,Mastercard,2025-11-02,2025-12-03,2025-12-03,LIQUIDACAO_TOTAL,1660.76,1660.76,1660.76,1660.76,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000847,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,PagSeguro,Mastercard,2025-11-02,2025-12-19,2025-12-19,NAO_LIQUIDADA,567.89,567.89,567.89,0,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000848,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Stone,Hipercard,2025-11-02,2026-01-10,2026-01-10,LIQUIDACAO_TOTAL,1142.8,1142.8,1142.8,1142.8,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000849,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Cielo,Mastercard,2025-11-02,2025-11-16,2025-11-16,LIQUIDACAO_TOTAL,1837.24,1837.24,1837.24,1837.24,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000850,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Cielo,Visa,2025-11-02,2026-01-03,2026-01-03,LIQUIDACAO_TOTAL,1936.08,1936.08,1936.08,1936.08,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000851,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Rede,Elo,2025-11-02,2026-04-21,2026-04-21,UR_PREVISTA,592.27,524.51,592.27,0,67.76,True,2026-04-21,Contestação
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000852,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,PagSeguro,Hipercard,2025-11-02,2025-11-17,2025-11-17,LIQUIDACAO_TOTAL,2071.79,2071.79,2071.79,2071.79,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000853,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Stone,Mastercard,2025-11-02,2025-11-28,2025-11-28,LIQUIDACAO_TOTAL,1164.64,1164.64,1164.64,1164.64,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000854,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Rede,Mastercard,2025-11-02,2026-03-13,2026-03-13,UR_PREVISTA,1222.3,1222.3,1222.3,0,0,True,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000855,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Stone,Visa,2025-11-02,2026-03-16,2026-03-16,UR_PREVISTA,2066.2,2066.2,2066.2,0,0,True,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000856,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,PagSeguro,Hipercard,2025-11-02,2026-03-22,2026-03-22,UR_PREVISTA,1740.14,1740.14,1740.14,0,0,True,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000857,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,PagSeguro,Visa,2025-11-02,2025-12-07,2025-12-07,LIQUIDACAO_TOTAL,1435.99,1435.99,1435.99,1435.99,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000858,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Cielo,Hipercard,2025-11-02,2025-11-12,2025-11-12,NAO_LIQUIDADA,2447.8,2447.8,2447.8,0,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000859,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Stone,Elo,2025-11-02,2025-12-22,2025-12-22,NAO_LIQUIDADA,2952.58,2952.58,2952.58,0,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000860,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Cielo,Hipercard,2025-11-02,2026-02-23,2026-02-23,UR_PREVISTA,2961.98,2961.98,2961.98,0,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000861,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Cielo,Mastercard,2025-11-02,2026-04-15,2026-04-15,UR_PREVISTA,1403.12,1403.12,1403.12,0,0,True,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000862,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Cielo,Mastercard,2025-11-02,2025-12-10,2025-12-10,LIQUIDACAO_TOTAL,1838.01,1838.01,1838.01,1838.01,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000863,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Rede,Elo,2025-11-02,2025-11-21,2025-11-21,CHARGEBACK_PRE_LIQUIDACAO,2605.27,2220.35,2605.27,0,384.92,False,2025-11-21,Contestação
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000864,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Cielo,Mastercard,2025-11-02,2026-04-14,2026-04-14,UR_PREVISTA,1304.76,1304.76,1304.76,0,0,True,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000865,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Cielo,Mastercard,2025-11-02,2026-01-03,2026-01-03,LIQUIDACAO_PARCIAL,2558.84,880.02,2558.84,880.02,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000866,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,PagSeguro,Hipercard,2025-11-02,2025-11-30,2025-11-30,LIQUIDACAO_TOTAL,2269.48,2269.48,2269.48,2269.48,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000867,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Stone,Hipercard,2025-11-02,2025-12-16,2025-12-16,LIQUIDACAO_TOTAL,2451.95,2451.95,2451.95,2451.95,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000868,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Cielo,Mastercard,2025-11-02,2026-01-07,2026-01-07,LIQUIDACAO_TOTAL,765.98,765.98,765.98,765.98,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000869,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Stone,Elo,2025-11-02,2026-05-31,2026-05-31,UR_PREVISTA,2966.95,2966.95,2966.95,0,0,True,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000870,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Cielo,Elo,2025-11-02,2025-11-29,2025-11-29,LIQUIDACAO_TOTAL,2559.71,2559.71,2559.71,2559.71,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000871,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Dock,Elo,2025-11-02,2025-12-24,2025-12-24,LIQUIDACAO_TOTAL,824.74,824.74,824.74,824.74,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000872,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Cielo,Hipercard,2025-11-02,2026-01-06,2026-01-06,LIQUIDACAO_TOTAL,2079.28,2079.28,2079.28,2079.28,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000873,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,PagSeguro,Mastercard,2025-11-02,2025-11-27,2025-11-27,LIQUIDACAO_TOTAL,2977.78,2977.78,2977.78,2977.78,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000874,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Stone,Visa,2025-11-02,2026-04-04,2026-04-04,UR_PREVISTA,2251.19,2251.19,2251.19,0,0,True,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000875,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Dock,Visa,2025-11-02,2026-02-26,2026-02-26,UR_PREVISTA,1569.58,1400.05,1569.58,0,169.53,True,2026-02-26,Contestação
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000876,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Rede,Mastercard,2025-11-02,2025-12-28,2025-12-28,LIQUIDACAO_TOTAL,896.25,896.25,896.25,896.25,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000877,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Rede,Visa,2025-11-02,2026-03-24,2026-03-24,UR_PREVISTA,2240.27,1922.4,2240.27,0,317.87,True,2026-03-24,Contestação
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000878,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Stone,Visa,2025-11-02,2025-11-26,2025-11-26,CHARGEBACK_PRE_LIQUIDACAO,579.8,513.99,579.8,0,65.81,False,2025-11-26,Contestação
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000879,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Rede,Hipercard,2025-11-02,2025-11-11,2025-11-11,LIQUIDACAO_PARCIAL,902.48,515.73,902.48,515.73,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000880,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Dock,Visa,2025-11-02,2025-12-24,2025-12-24,CHARGEBACK_POS_LIQUIDACAO,2637.99,2284.77,2637.99,2637.99,353.22,False,2025-12-24,Contestação
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000881,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Stone,Mastercard,2025-11-02,2025-12-15,2025-12-15,LIQUIDACAO_TOTAL,1309.23,1309.23,1309.23,1309.23,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000882,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Rede,Mastercard,2025-11-02,2026-03-28,2026-03-28,UR_PREVISTA,1225.06,1145.1,1225.06,0,79.96,True,2026-03-28,Contestação
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000883,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Stone,Elo,2025-11-02,2026-04-06,2026-04-06,UR_PREVISTA,2144.88,2144.88,2144.88,0,0,True,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000884,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Dock,Visa,2025-11-02,2025-12-23,2025-12-23,LIQUIDACAO_TOTAL,898.1,898.1,898.1,898.1,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000885,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Stone,Mastercard,2025-11-02,2025-11-18,2025-11-18,LIQUIDACAO_TOTAL,1044.05,1044.05,1044.05,1044.05,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000886,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Stone,Visa,2025-11-02,2026-05-16,2026-05-16,UR_PREVISTA,824.26,824.26,824.26,0,0,True,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000887,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Rede,Visa,2025-11-02,2025-12-22,2025-12-22,CHARGEBACK_PRE_LIQUIDACAO,677.25,590.91,677.25,0,86.34,False,2025-12-22,Contestação
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000888,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Cielo,Visa,2025-11-02,2025-12-03,2025-12-03,LIQUIDACAO_TOTAL,1765.26,1765.26,1765.26,1765.26,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000889,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Stone,Mastercard,2025-11-02,2026-05-19,2026-05-19,UR_PREVISTA,2934.95,2934.95,2934.95,0,0,True,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000890,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,PagSeguro,Mastercard,2025-11-02,2025-12-21,2025-12-21,CHARGEBACK_POS_LIQUIDACAO,1010.66,887.23,1010.66,1010.66,123.43,False,2025-12-21,Contestação
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000891,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Rede,Elo,2025-11-02,2026-01-07,2026-01-07,LIQUIDACAO_PARCIAL,2623.37,1591.04,2623.37,1591.04,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000892,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Stone,Elo,2025-11-02,2026-02-27,2026-02-27,UR_PREVISTA,1075.08,1075.08,1075.08,0,0,True,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000893,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Dock,Mastercard,2025-11-02,2025-12-07,2025-12-07,LIQUIDACAO_TOTAL,1953.76,1953.76,1953.76,1953.76,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000894,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,PagSeguro,Hipercard,2025-11-02,2026-05-11,2026-05-11,UR_PREVISTA,1576.91,1363.71,1576.91,0,213.2,True,2026-05-11,Contestação
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000895,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Dock,Elo,2025-11-02,2025-11-23,2025-11-23,LIQUIDACAO_TOTAL,2334.59,2334.59,2334.59,2334.59,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000896,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,PagSeguro,Visa,2025-11-02,2025-12-26,2025-12-26,LIQUIDACAO_TOTAL,1711.92,1711.92,1711.92,1711.92,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000897,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,PagSeguro,Elo,2025-11-02,2025-12-06,2025-12-06,LIQUIDACAO_TOTAL,1946.07,1946.07,1946.07,1946.07,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000898,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Stone,Hipercard,2025-11-02,2025-12-23,2025-12-23,LIQUIDACAO_TOTAL,1906.34,1906.34,1906.34,1906.34,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000899,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Stone,Mastercard,2025-11-02,2025-11-22,2025-11-22,LIQUIDACAO_PARCIAL,1014.93,561.8,1014.93,561.8,0,False,,
19396098247028,Supermercado Bom Preço Centro,1ca4f656-14b7-4980-90f0-83bf4915419a,CTR-2025-009,2025-11-02,2026-06-01,UR-000900,5ae798dc-6252-434c-a110-b30d8e0a9e77,MERCH009,Stone,Mastercard,2025-11-02,2026-05-31,2026-05-31,UR_PREVISTA,1221.73,1221.73,1221.73,0,0,True,,
80561018408949,Posto de Combustível Rodovia,bd914b88-7982-47b6-9dc2-8bf45f050041,CTR-2025-010,2025-11-13,2026-06-08,UR-000901,2d7ef999-08b4-4a9b-bcae-9a7da36af53f,MERCH010,PagSeguro,Mastercard,2025-11-13,2026-01-13,2026-01-13,LIQUIDACAO_TOTAL,1814.06,1814.06,1814.06,1814.06,0,False,,
80561018408949,Posto de Combustível Rodovia,bd914b88-7982-47b6-9dc2-8bf45f050041,CTR-2025-010,2025-11-13,2026-06-08,UR-000902,2d7ef999-08b4-4a9b-bcae-9a7da36af53f,MERCH010,Rede,Hipercard,2025-11-13,2025-11-30,2025-11-30,LIQUIDACAO_TOTAL,1102.66,1102.66,1102.66,1102.66,0,False,,
80561018408949,Posto de Combustível Rodovia,bd914b88-7982-47b6-9dc2-8bf45f050041,CTR-2025-010,2025-11-13,2026-06-08,UR-000903,2d7ef999-08b4-4a9b-bcae-9a7da36af53f,MERCH010,PagSeguro,Elo,2025-11-13,2026-05-03,2026-05-03,UR_PREVISTA,2341.75,2341.75,2341.75,0,0,True,,
80561018408949,Posto de Combustível Rodovia,bd914b88-7982-47b6-9dc2-8bf45f050041,CTR-2025-010,2025-11-13,2026-06-08,UR-000904,2d7ef999-08b4-4a9b-bcae-9a7da36af53f,MERCH010,Dock,Hipercard,2025-11-13,2026-01-01,2026-01-01,LIQUIDACAO_TOTAL,1968.37,1968.37,1968.37,1968.37,0,False,,
80561018408949,Posto de Combustível Rodovia,bd914b88-7982-47b6-9dc2-8bf45f050041,CTR-2025-010,2025-11-13,2026-06-08,UR-000905,2d7ef999-08b4-4a9b-bcae-9a7da36af53f,MERCH010,Dock,Mastercard,2025-11-13,2026-01-03,2026-01-03,LIQUIDACAO_TOTAL,2918.15,2918.15,2918.15,2918.15,0,False,,
80561018408949,Posto de Combustível Rodovia,bd914b88-7982-47b6-9dc2-8bf45f050041,CTR-2025-010,2025-11-13,2026-06-08,UR-000906,2d7ef999-08b4-4a9b-bcae-9a7da36af53f,MERCH010,PagSeguro,Hipercard,2025-11-13,2025-12-05,2025-12-05,LIQUIDACAO_TOTAL,1992.9,1992.9,1992.9,1992.9,0,False,,
80561018408949,Posto de Combustível Rodovia,bd914b88-7982-47b6-9dc2-8bf45f050041,CTR-2025-010,2025-11-13,2026-06-08,UR-000907,2d7ef999-08b4-4a9b-bcae-9a7da36af53f,MERCH010,Cielo,Mastercard,2025-11-13,2026-02-23,2026-02-23,UR_PREVISTA,1835.53,1835.53,1835.53,0,0,False,,
80561018408949,Posto de Combustível Rodovia,bd914b88-7982-47b6-9dc2-8bf45f050041,CTR-2025-010,2025-11-13,2026-06-08,UR-000908,2d7ef999-08b4-4a9b-bcae-9a7da36af53f,MERCH010,PagSeguro,Hipercard,2025-11-13,2025-12-18,2025-12-18,LIQUIDACAO_TOTAL,834.91,834.91,834.91,834.91,0,False,,
80561018408949,Posto de Combustível Rodovia,bd914b88-7982-47b6-9dc2-8bf45f050041,CTR-2025-010,2025-11-13,2026-06-08,UR-000909,2d7ef999-08b4-4a9b-bcae-9a7da36af53f,MERCH010,Dock,Mastercard,2025-11-13,2026-03-11,2026-03-11,UR_PREVISTA,820.18,820.18,820.18,0,0,True,,
80561018408949,Posto de Combustível Rodovia,bd914b88-7982-47b6-9dc2-8bf45f050041,CTR-2025-010,2025-11-13,2026-06-08,UR-000910,2d7ef999-08b4-4a9b-bcae-9a7da36af53f,MERCH010,PagSeguro,Mastercard,2025-11-13,2025-12-26,2025-12-26,LIQUIDACAO_TOTAL,1185.24,1185.24,1185.24,1185.24,0,False,,
80561018408949,Posto de Combustível Rodovia,bd914b88-7982-47b6-9dc2-8bf45f050041,CTR-2025-010,2025-11-13,2026-06-08,UR-000911,2d7ef999-08b4-4a9b-bcae-9a7da36af53f,MERCH010,Rede,Mastercard,2025-11-13,2026-01-04,2026-01-04,LIQUIDACAO_TOTAL,1368.79,1368.79,1368.79,1368.79,0,False,,
80561018408949,Posto de Combustível Rodovia,bd914b88-7982-47b6-9dc2-8bf45f050041,CTR-2025-010,2025-11-13,2026-06-08,UR-000912,2d7ef999-08b4-4a9b-bcae-9a7da36af53f,MERCH010,Cielo,Hipercard,2025-11-13,2026-05-30,2026-05-30,UR_PREVISTA,2770.86,2770.86,2770.86,0,0,True,,
80561018408949,Posto de Combustível Rodovia,bd914b88-7982-47b6-9dc2-8bf45f050041,CTR-2025-010,2025-11-13,2026-06-08,UR-000913,2d7ef999-08b4-4a9b-bcae-9a7da36af53f,MERCH010,Cielo,Elo,2025-11-13,2026-04-13,2026-04-13,UR_PREVISTA,1399.7,1399.7,1399.7,0,0,True,,
80561018408949,Posto de Combustível Rodovia,bd914b88-7982-47b6-9dc2-8bf45f050041,CTR-2025-010,2025-11-13,2026-06-08,UR-000914,2d7ef999-08b4-4a9b-bcae-9a7da36af53f,MERCH010,Dock,Elo,2025-11-13,2025-11-19,2025-11-19,LIQUIDACAO_TOTAL,1031.66,1031.66,1031.66,1031.66,0,False,,
80561018408949,Posto de Combustível Rodovia,bd914b88-7982-47b6-9dc2-8bf45f050041,CTR-2025-010,2025-11-13,2026-06-08,UR-000915,2d7ef999-08b4-4a9b-bcae-9a7da36af53f,MERCH010,PagSeguro,Hipercard,2025-11-13,2025-12-01,2025-12-01,LIQUIDACAO_TOTAL,2926.63,2926.63,2926.63,2926.63,0,False,,
80561018408949,Posto de Combustível Rodovia,bd914b88-7982-47b6-9dc2-8bf45f050041,CTR-2025-010,2025-11-13,2026-06-08,UR-000916,2d7ef999-08b4-4a9b-bcae-9a7da36af53f,MERCH010,PagSeguro,Visa,2025-11-13,2026-04-18,2026-04-18,UR_PREVISTA,2207.26,1941.85,2207.26,0,265.41,True,2026-04-18,Contestação
80561018408949,Posto de Combustível Rodovia,bd914b88-7982-47b6-9dc2-8bf45f050041,CTR-2025-010,2025-11-13,2026-06-08,UR-000917,2d7ef999-08b4-4a9b-bcae-9a7da36af53f,MERCH010,PagSeguro,Hipercard,2025-11-13,2026-03-28,2026-03-28,UR_PREVISTA,660.17,660.17,660.17,0,0,True,,
80561018408949,Posto de Combustível Rodovia,bd914b88-7982-47b6-9dc2-8bf45f050041,CTR-2025-010,2025-11-13,2026-06-08,UR-000918,2d7ef999-08b4-4a9b-bcae-9a7da36af53f,MERCH010,Dock,Mastercard,2025-11-13,2026-04-07,2026-04-07,UR_PREVISTA,1893.71,1893.71,1893.71,0,0,True,,
80561018408949,Posto de Combustível Rodovia,bd914b88-7982-47b6-9dc2-8bf45f050041,CTR-2025-010,2025-11-13,2026-06-08,UR-000919,2d7ef999-08b4-4a9b-bcae-9a7da36af53f,MERCH010,Dock,Elo,2025-11-13,2026-03-19,2026-03-19,UR_PREVISTA,2559.43,2559.43,2559.43,0,0,True,,
80561018408949,Posto de Combustível Rodovia,bd914b88-7982-47b6-9dc2-8bf45f050041,CTR-2025-010,2025-11-13,2026-06-08,UR-000920,2d7ef999-08b4-4a9b-bcae-9a7da36af53f,MERCH010,Stone,Mastercard,2025-11-13,2025-12-26,2025-12-26,LIQUIDACAO_TOTAL,2050.52,2050.52,2050.52,2050.52,0,False,,
80561018408949,Posto de Combustível Rodovia,bd914b88-7982-47b6-9dc2-8bf45f050041,CTR-2025-010,2025-11-13,2026-06-08,UR-000921,2d7ef999-08b4-4a9b-bcae-9a7da36af53f,MERCH010,Dock,Hipercard,2025-11-13,2026-05-28,2026-05-28,UR_PREVISTA,2242.01,2242.01,2242.01,0,0,True,,
